timestamp,price,qty,sell
1758860677314,3969.4,0.1619,True
1758860679072,3969.39,0.9065,True
1758860680392,3969.4,0.191,False
1758860680392,3969.4,0.2928,False
1758860682277,3969.4,4.3479,False
1758860682277,3969.4,1.208,False
1758860682277,3969.4,0.4653,False
1758860682282,3969.49,0.15,False
1758860682283,3969.59,0.2267,False
1758860682283,3969.68,0.1518,False
1758860682408,3969.68,0.3288,False
1758860682580,3969.79,0.1251,False
1758860682580,3969.79,0.1268,False
1758860682686,3969.87,0.2267,False
1758860682688,3970.0,0.5,False
1758860682688,3970.01,0.1008,False
1758860682688,3970.07,0.126,False
1758860683123,3970.19,0.1566,False
1758860683218,3970.46,0.126,False
1758860688738,3970.47,0.1355,False
1758860688738,3970.47,0.1136,False
1758860689762,3970.46,0.6025,True
1758860693680,3970.47,4.5815,False
1758860693680,3970.47,0.302,False
1758860693680,3970.47,2.2631,False
1758860693680,3970.47,3.2843,False
1758860693680,3970.47,1.7731,False
1758860693680,3970.47,4.05,False
1758860693680,3970.47,2.8653,False
1758860693680,3970.47,6.644,False
1758860693680,3970.47,1.1932,False
1758860693680,3970.47,1.3912,False
1758860693680,3970.47,1.9358,False
1758860693680,3970.51,0.257,False
1758860693680,3970.58,0.1007,False
1758860693680,3970.58,0.1007,False
1758860693680,3970.64,3.2882,False
1758860693979,3970.66,0.2266,False
1758860695695,3970.86,0.2518,False
1758860695695,3970.86,0.1007,False
1758860695695,3970.86,0.257,False
1758860695695,3970.86,0.2722,False
1758860696652,3970.86,9.7953,False
1758860698167,3970.85,0.191,True
1758860698167,3970.85,0.1353,True
1758860698299,3970.85,0.439,True
1758860699044,3970.85,0.2126,True
1758860699093,3970.85,0.2934,True
1758860699214,3970.85,0.1386,True
1758860699214,3970.85,0.15,True
1758860699446,3970.85,0.1103,True
1758860699479,3970.84,0.2782,True
1758860699655,3970.76,0.1511,True
1758860699687,3970.66,0.1448,True
1758860700050,3970.46,0.1573,True
1758860700050,3970.46,0.126,True
1758860700050,3970.46,0.1573,True
1758860700050,3970.46,0.1573,True
1758860700056,3970.46,0.1573,True
1758860700056,3970.46,0.1573,True
1758860700056,3970.46,0.1573,True
1758860700056,3970.46,0.1573,True
1758860700056,3970.46,0.1573,True
1758860700056,3970.46,0.1569,True
1758860700056,3970.45,0.1498,True
1758860700056,3970.45,0.1498,True
1758860700056,3970.45,0.1498,True
1758860700056,3970.45,0.1498,True
1758860700056,3970.45,0.1498,True
1758860700056,3970.45,0.1377,True
1758860700116,3970.12,0.1008,True
1758860700124,3970.07,0.2349,True
1758860700227,3970.07,0.1547,True
1758860700743,3970.08,0.5037,False
1758860705672,3970.08,0.1775,False
1758860705672,3970.08,1.8063,False
1758860709988,3970.07,0.3859,True
1758860709988,3970.07,9.3827,True
1758860710800,3970.07,0.2522,False
1758860711463,3970.06,0.1185,True
1758860713405,3970.06,0.13,True
1758860715255,3970.01,0.4021,False
1758860715984,3970.0,0.1387,True
1758860716891,3970.0,0.4,True
1758860719188,3970.01,0.1291,False
1758860719282,3970.01,0.5051,False
1758860726229,3970.01,0.1753,False
1758860728854,3970.0,0.1001,True
1758860728854,3970.0,1.5103,True
1758860733258,3969.88,0.98,True
1758860733264,3969.81,0.2267,True
1758860733318,3969.68,0.2178,True
1758860733318,3969.67,0.126,True
1758860733353,3969.49,0.1008,True
1758860733354,3969.49,0.1525,True
1758860733414,3969.44,0.1008,True
1758860733414,3969.38,0.1498,True
1758860733414,3969.38,0.1498,True
1758860733414,3969.38,0.1498,True
1758860733414,3969.38,0.1498,True
1758860733414,3969.38,0.1498,True
1758860733414,3969.37,0.126,True
1758860733414,3969.28,0.1,True
1758860733414,3969.28,0.2519,True
1758860733414,3969.27,0.126,True
1758860733414,3969.27,0.1,True
1758860733702,3969.16,0.4,True
1758860734141,3969.16,0.164,True
1758860734948,3969.17,2.8103,False
1758860734948,3969.17,0.5003,False
1758860737211,3969.16,0.4,True
1758860737930,3969.16,0.4,True
1758860738010,3969.16,0.4,True
1758860738479,3969.16,0.4,True
1758860740181,3969.16,0.1546,True
1758860740271,3969.16,0.1936,True
1758860740279,3969.16,0.4127,True
1758860740280,3969.16,1.3169,True
1758860740280,3969.16,0.964,True
1758860740323,3969.07,0.1512,True
1758860740323,3969.0,0.3779,True
1758860740323,3969.0,0.2519,True
1758860740323,3968.97,0.2268,True
1758860740419,3968.87,0.126,True
1758860740788,3968.77,0.252,True
1758860740788,3968.5,0.252,True
1758860740788,3968.48,0.126,True
1758860740788,3968.47,0.1008,True
1758860740788,3968.37,0.1,True
1758860740788,3968.37,0.1512,True
1758860740788,3968.37,0.252,True
1758860740788,3968.27,0.257,True
1758860740788,3968.08,0.1261,True
1758860740788,3968.07,0.1512,True
1758860740788,3968.06,0.3354,True
1758860740877,3968.11,0.4,True
1758860740883,3968.11,1.0,True
1758860743393,3968.11,0.3045,False
1758860746069,3968.11,0.1851,False
1758860746385,3968.1,1.3487,True
1758860746385,3968.1,3.8826,True
1758860746385,3968.1,0.1785,True
1758860746385,3968.1,0.9209,True
1758860746385,3968.1,2.0552,True
1758860746385,3968.1,0.1785,True
1758860746385,3968.1,0.1785,True
1758860746385,3968.1,0.1785,True
1758860746385,3968.1,0.1785,True
1758860746385,3968.1,0.1785,True
1758860746385,3968.1,0.1785,True
1758860746385,3968.1,0.1785,True
1758860746385,3968.1,0.1785,True
1758860746385,3968.1,0.1779,True
1758860746385,3968.09,1.1501,True
1758860746385,3968.0,0.252,True
1758860746385,3967.97,0.1,True
1758860746385,3967.91,0.2268,True
1758860746389,3967.73,0.7636,True
1758860746389,3967.72,0.6921,True
1758860746389,3967.71,0.252,True
1758860746389,3967.71,0.1008,True
1758860746389,3967.71,0.1008,True
1758860746391,3967.68,0.1261,True
1758860746392,3967.64,0.6501,True
1758860746392,3967.57,4.8942,True
1758860746580,3967.58,1.0077,False
1758860746712,3967.57,0.4,True
1758860747037,3967.57,0.1596,True
1758860747130,3967.57,0.5197,True
1758860747424,3967.57,0.756,True
1758860747777,3967.57,3.0959,True
1758860747777,3967.57,1.684,True
1758860747779,3967.57,0.2388,True
1758860747779,3967.56,0.8466,True
1758860747779,3967.5,0.2089,True
1758860747915,3967.31,0.2521,True
1758860747972,3967.29,0.1261,True
1758860748989,3967.13,1.2603,False
1758860754108,3967.13,0.1727,False
1758860755733,3967.12,0.4,True
1758860755862,3967.12,0.3198,True
1758860755862,3967.12,0.45,True
1758860755933,3967.12,1.5579,True
1758860757040,3967.12,0.1477,True
1758860757040,3967.12,0.1448,True
1758860758000,3967.12,0.4,True
1758860758018,3967.12,1.6955,True
1758860758018,3967.12,0.1477,True
1758860758018,3967.12,0.1477,True
1758860758018,3967.12,0.1477,True
1758860758018,3967.12,0.1289,True
1758860758018,3967.12,0.1477,True
1758860758018,3967.11,0.7933,True
1758860758351,3967.09,0.504,False
1758860758721,3967.0,0.252,True
1758860758724,3966.93,0.1271,True
1758860758733,3966.89,0.1166,True
1758860758865,3966.82,2.4292,True
1758860758865,3966.82,0.1923,True
1758860758879,3966.81,2.4621,True
1758860758879,3966.81,0.2789,True
1758860758882,3966.8,2.1591,True
1758860758882,3966.73,0.2521,True
1758860758882,3966.73,0.1008,True
1758860758996,3966.67,0.8677,True
1758860758999,3966.58,1.1472,True
1758860759380,3966.59,0.1,False
1758860760018,3966.58,0.1564,True
1758860760018,3966.54,0.2522,True
1758860760022,3966.5,0.2521,True
1758860760022,3966.49,0.1261,True
1758860760022,3966.33,0.2521,True
1758860760022,3966.33,0.1124,True
1758860763853,3966.25,0.4,True
1758860764011,3966.26,4.6735,False
1758860765678,3966.25,0.4,True
1758860768088,3966.25,0.8301,True
1758860768088,3966.25,2.0568,True
1758860768088,3966.25,0.99,True
1758860768088,3966.24,0.4385,True
1758860768216,3966.1,0.1261,True
1758860768427,3966.01,0.2231,True
1758860769882,3966.02,0.1,False
1758860770073,3966.01,0.4,True
1758860770273,3966.0,0.1993,True
1758860770411,3965.99,0.1513,True
1758860770411,3965.98,0.3519,True
1758860770411,3965.95,0.2595,True
1758860770411,3965.92,0.1,True
1758860770710,3965.91,0.99,True
1758860770710,3965.89,0.2269,True
1758860770710,3965.86,0.1009,True
1758860770710,3965.86,0.1009,True
1758860770710,3965.7,0.1261,True
1758860770710,3965.69,0.2522,True
1758860770710,3965.5,0.2521,True
1758860770710,3965.48,0.373,True
1758860770710,3965.48,0.6259,True
1758860770949,3965.49,0.1002,False
1758860771055,3965.48,0.4,True
1758860771188,3965.49,0.1585,False
1758860771950,3965.46,0.1513,True
1758860772216,3965.29,0.178,True
1758860772216,3965.06,0.1,True
1758860772291,3965.01,1.0,False
1758860774063,3965.0,0.251,True
1758860774463,3965.0,1.0996,True
1758860774463,3965.0,1.5552,True
1758860774463,3965.0,2.5972,True
1758860774469,3965.0,7.3823,True
1758860774469,3965.0,0.2522,True
1758860774469,3965.0,0.6,True
1758860774469,3965.0,0.1655,True
1758860774474,3964.92,1.1317,True
1758860774682,3964.92,0.1432,True
1758860774683,3964.92,0.2747,True
1758860774683,3964.92,0.8,True
1758860774683,3964.92,0.1979,True
1758860774697,3964.92,0.2021,True
1758860774697,3964.92,2.7291,True
1758860774701,3964.92,0.4709,True
1758860774701,3964.92,2.3771,True
1758860774703,3964.92,2.8158,True
1758860774716,3964.92,1.2071,True
1758860774716,3964.92,1.313,True
1758860774717,3964.92,0.287,True
1758860774717,3964.92,2.4705,True
1758860774732,3964.92,2.3295,True
1758860774732,3964.92,0.3736,True
1758860774733,3964.92,0.251,True
1758860774733,3964.92,0.9754,True
1758860774733,3964.92,0.75,True
1758860774734,3964.9,0.1262,True
1758860774741,3964.88,0.4,True
1758860774741,3964.88,0.8,True
1758860774741,3964.88,1.6,True
1758860774746,3964.86,1.6,True
1758860774746,3964.86,0.8,True
1758860774746,3964.86,0.7,True
1758860774746,3964.81,0.1261,True
1758860774746,3964.81,0.227,True
1758860774752,3964.8,1.6,True
1758860774752,3964.8,1.4,True
1758860774752,3964.8,1.2,True
1758860774963,3964.78,4.8,True
1758860774963,3964.78,2.0,True
1758860774963,3964.78,6.0,True
1758860774970,3964.69,4.8,True
1758860775070,3964.61,0.1009,True
1758860775175,3964.62,0.1261,False
1758860775405,3964.61,0.2275,True
1758860775887,3964.61,0.1001,True
1758860776410,3964.61,0.4394,True
1758860776410,3964.61,0.5497,True
1758860778083,3964.61,0.251,True
1758860778084,3964.61,0.5014,True
1758860778279,3964.61,0.175,True
1758860778868,3964.61,0.1993,True
1758860778868,3964.61,0.1447,True
1758860778977,3964.61,0.195,True
1758860779120,3964.61,0.4043,True
1758860779120,3964.61,0.4,True
1758860779120,3964.61,1.6,True
1758860779120,3964.61,0.1001,True
1758860779120,3964.61,0.1001,True
1758860779120,3964.61,0.1001,True
1758860779120,3964.61,0.4374,True
1758860779120,3964.61,1.9358,True
1758860781653,3964.61,0.2448,True
1758860782465,3964.61,0.4,True
1758860784995,3964.62,0.191,False
1758860784995,3964.62,1.511,False
1758860784995,3964.62,1.511,False
1758860784995,3964.62,1.208,False
1758860784995,3964.71,0.1513,False
1758860785005,3964.81,0.227,False
1758860785094,3965.0,0.3996,False
1758860785094,3965.01,0.1009,False
1758860785094,3965.01,1.5509,False
1758860785094,3965.01,0.1107,False
1758860785094,3965.1,0.1513,False
1758860785243,3965.22,0.257,False
1758860785554,3965.3,0.1262,False
1758860785896,3965.4,0.1009,False
1758860785896,3965.4,0.2522,False
1758860785896,3965.42,0.1,False
1758860785896,3965.51,0.257,False
1758860785896,3965.7,0.1261,False
1758860785913,3965.7,0.4681,True
1758860791461,3965.71,0.4988,False
1758860794135,3965.7,2.1107,True
1758860794926,3965.7,0.251,True
1758860796075,3965.71,1.0425,False
1758860796075,3965.71,0.302,False
1758860796075,3965.71,0.257,False
1758860796200,3965.76,0.1209,False
1758860796927,3965.75,0.251,True
1758860797359,3965.75,0.251,True
1758860798877,3965.75,0.229,True
1758860799603,3965.75,0.3121,True
1758860799704,3965.75,0.1405,True
1758860799898,3965.48,3.244,True
1758860800058,3965.32,3.6409,False
1758860800179,3965.31,0.1009,True
1758860800179,3965.3,0.1261,True
1758860800711,3964.99,0.1,True
1758860800716,3964.91,0.1513,True
1758860800716,3964.9,0.1262,True
1758860800727,3964.7,0.2256,True
1758860800956,3964.7,0.251,True
1758860801171,3964.7,0.251,True
1758860802281,3964.7,0.1505,True
1758860802295,3964.7,0.15,True
1758860802446,3964.7,0.251,True
1758860802478,3964.7,0.1123,True
1758860802591,3964.7,0.1569,True
1758860805077,3964.71,1.7638,False
1758860809035,3964.71,0.3736,False
1758860809110,3964.7,4.3727,True
1758860809128,3964.71,0.3783,False
1758860809291,3964.7,1.2107,True
1758860811477,3964.7,0.1657,True
1758860811477,3964.69,0.147,True
1758860811477,3964.69,0.1079,True
1758860811477,3964.69,0.147,True
1758860811477,3964.69,0.1352,True
1758860811478,3964.69,0.147,True
1758860811478,3964.69,0.147,True
1758860811663,3964.52,0.1736,True
1758860811663,3964.52,0.1183,True
1758860812796,3964.5,0.1262,True
1758860812796,3964.5,0.1225,True
1758860814157,3964.5,0.3511,True
1758860815054,3964.5,0.3033,True
1758860815261,3964.5,0.251,True
1758860816082,3964.5,0.1471,True
1758860817041,3964.5,0.51,True
1758860817707,3964.5,0.3987,True
1758860817898,3964.5,0.251,True
1758860819644,3964.5,0.307,True
1758860819878,3964.5,0.162,True
1758860819905,3964.5,0.251,True
1758860820141,3964.5,0.5101,True
1758860823953,3964.5,0.1563,True
1758860823953,3964.5,0.2149,True
1758860825996,3964.51,0.1789,False
1758860825996,3964.51,0.1755,False
1758860827616,3964.51,0.4285,False
1758860827616,3964.6,0.1513,False
1758860827874,3964.7,0.227,False
1758860827890,3964.9,0.227,False
1758860827890,3964.9,0.1262,False
1758860827890,3964.9,0.1009,False
1758860827890,3964.9,0.1009,False
1758860827890,3965.0,0.5,False
1758860827890,3965.01,1.5137,False
1758860827899,3965.1,0.2522,False
1758860827938,3965.3,0.1262,False
1758860827938,3965.3,0.1513,False
1758860828416,3965.32,0.1,False
1758860828427,3965.5,0.1,False
1758860828428,3965.64,0.1009,False
1758860828428,3965.7,0.1261,False
1758860829150,3965.71,0.1774,False
1758860829615,3965.71,1.3085,False
1758860829615,3965.71,0.1638,False
1758860829615,3965.76,0.245,False
1758860829626,3965.89,0.1,False
1758860829716,3966.1,0.1261,False
1758860829860,3966.24,0.5017,False
1758860830133,3966.5,0.1261,False
1758860830134,3966.59,0.1513,False
1758860830141,3966.68,0.8913,False
1758860830141,3966.69,0.2269,False
1758860830155,3966.83,0.1008,False
1758860830155,3966.89,0.1028,False
1758860830156,3966.89,0.9825,False
1758860830156,3966.89,0.2521,False
1758860830156,3966.9,0.1,False
1758860830157,3966.93,0.126,False
1758860830196,3967.04,0.1,False
1758860831579,3967.29,0.2521,False
1758860831616,3967.43,0.1,False
1758860831616,3967.5,0.5,False
1758860833673,3967.58,2.224,False
1758860833673,3967.58,0.2464,False
1758860833673,3967.58,0.2547,False
1758860833679,3967.68,0.1008,False
1758860833679,3967.68,0.1008,False
1758860833679,3967.69,0.1261,False
1758860833684,3968.0,0.252,False
1758860833684,3968.0,0.1855,False
1758860834433,3967.99,0.5,True
1758860835041,3967.99,0.5,True
1758860835676,3967.99,0.5,True
1758860836291,3967.99,0.5,True
1758860836660,3967.99,0.166,True
1758860836660,3967.99,0.4999,True
1758860836660,3967.99,0.1632,True
1758860836660,3967.99,0.1716,True
1758860836662,3967.9,0.1512,True
1758860836723,3967.8,0.1631,True
1758860836723,3967.8,0.5033,True
1758860836723,3967.8,2.1254,True
1758860836756,3967.61,0.1606,True
1758860836811,3967.61,0.4404,True
1758860836811,3967.61,1.8222,True
1758860836811,3967.6,0.252,True
1758860836815,3967.42,0.9031,True
1758860836819,3967.29,0.1261,True
1758860836819,3967.19,0.2056,True
1758860836821,3967.19,0.3365,True
1758860836821,3967.15,0.58,True
1758860836923,3966.89,0.1261,True
1758860836956,3966.49,0.1226,True
1758860837133,3966.49,0.2062,True
1758860837215,3966.49,0.2434,True
1758860838025,3966.49,0.3575,True
1758860838025,3966.49,0.5954,True
1758860838025,3966.49,0.3372,True
1758860838025,3966.48,0.1,True
1758860838032,3966.4,0.1513,True
1758860838223,3966.32,0.2471,True
1758860838269,3966.31,0.2581,True
1758860838344,3966.3,0.1485,True
1758860838388,3966.29,0.1976,True
1758860838564,3966.25,0.1353,True
1758860838602,3966.25,0.1344,True
1758860838631,3966.24,0.1176,True
1758860838730,3966.1,0.1261,True
1758860839300,3965.73,0.9283,False
1758860839915,3965.7,0.1261,True
1758860840317,3964.9,0.1262,True
1758860841031,3964.71,0.2824,True
1758860842475,3964.72,1.0974,False
1758860842475,3964.72,0.1636,False
1758860848600,3964.72,0.4725,False
1758860848943,3964.71,0.4,True
1758860849569,3964.68,0.1,True
1758860849586,3964.65,1.1343,False
1758860849707,3964.64,0.3783,True
1758860849831,3964.64,0.251,True
1758860849840,3964.64,0.251,True
1758860851941,3964.64,1.028,True
1758860853754,3964.64,0.3741,True
1758860856785,3964.64,1.732,True
1758860860283,3964.63,0.2968,True
1758860860284,3964.63,0.3708,True
1758860860284,3964.63,0.8202,True
1758860860284,3964.63,1.6363,True
1758860860292,3964.57,0.227,True
1758860860292,3964.5,0.1563,True
1758860860292,3964.5,0.1262,True
1758860860297,3964.5,0.1563,True
1758860860297,3964.5,0.1563,True
1758860860297,3964.5,0.151,True
1758860860300,3964.5,0.1563,True
1758860860300,3964.5,0.1563,True
1758860860300,3964.5,0.1563,True
1758860860306,3964.5,0.1559,True
1758860860399,3964.37,0.1865,True
1758860860399,3964.25,0.2523,True
1758860860399,3964.25,0.1009,True
1758860860399,3964.25,0.1009,True
1758860860399,3964.11,0.1262,True
1758860860426,3964.07,0.2635,True
1758860860426,3964.07,0.5493,True
1758860860482,3964.07,0.848,True
1758860860625,3964.07,0.3538,True
1758860860752,3964.07,0.4,True
1758860862226,3964.08,0.191,False
1758860862226,3964.08,0.4349,False
1758860862226,3964.08,0.4226,False
1758860862226,3964.08,0.3778,False
1758860862226,3964.08,0.604,False
1758860862226,3964.08,1.4365,False
1758860862228,3964.08,0.2931,False
1758860862317,3964.17,0.1514,False
1758860862317,3964.17,0.3169,False
1758860862317,3964.17,1.3698,False
1758860862327,3964.27,0.227,False
1758860863389,3964.35,0.2095,False
1758860863389,3964.35,5.4333,False
1758860863389,3964.35,2.1353,False
1758860865050,3964.46,0.1533,True
1758860866313,3964.47,0.2394,False
1758860867015,3964.47,0.126,False
1758860867015,3964.47,0.1191,False
1758860867019,3964.47,0.126,False
1758860867772,3964.46,0.2157,True
1758860871640,3964.47,0.4105,False
1758860871963,3964.47,0.2029,False
1758860873276,3964.47,3.6319,False
1758860873468,3964.47,2.7885,False
1758860873468,3964.47,4.6476,False
1758860873469,3964.47,2.921,False
1758860873469,3964.47,0.5693,False
1758860873469,3964.47,4.8351,False
1758860873469,3964.47,0.1407,False
1758860873469,3964.47,0.302,False
1758860873469,3964.48,0.1,False
1758860873469,3964.5,0.4435,False
1758860873469,3964.51,0.1262,False
1758860873516,3964.66,0.227,False
1758860875160,3964.87,0.2522,False
1758860875160,3964.9,0.1262,False
1758860875285,3965.0,0.5,False
1758860875285,3965.01,1.4774,False
1758860875703,3965.14,0.1,False
