timestamp,top_bid_price,top5_volume,last_price
1758860830113,0.0,0.0,3965.89
1758860830213,0.0,0.0,3966.1
1758860830313,0.0,0.0,3966.24
1758860830413,0.0,0.0,3966.24
1758860830513,0.0,0.0,3966.24
1758860830627,0.0,0.0,3967.04
1758860830713,0.0,0.0,3967.04
1758860830813,0.0,0.0,3967.04
1758860830913,0.0,0.0,3967.04
1758860831013,0.0,0.0,3967.04
1758860831113,0.0,0.0,3967.04
1758860831213,0.0,0.0,3967.04
1758860831312,0.0,0.0,3967.04
1758860831413,0.0,0.0,3967.04
1758860831512,0.0,0.0,3967.04
1758860831613,0.0,0.0,3967.04
1758860831712,0.0,0.0,3967.04
1758860831812,0.0,0.0,3967.04
1758860831913,0.0,0.0,3967.04
1758860832013,0.0,0.0,3967.29
1758860832113,0.0,0.0,3967.5
1758860832219,0.0,0.0,3967.5
1758860832314,0.0,0.0,3967.5
1758860832414,0.0,0.0,3967.5
1758860832513,0.0,0.0,3967.5
1758860832613,0.0,0.0,3967.5
1758860832713,0.0,0.0,3967.5
1758860832813,0.0,0.0,3967.5
1758860832913,0.0,0.0,3967.5
1758860833013,0.0,0.0,3967.5
1758860833113,0.0,0.0,3967.5
1758860833213,0.0,0.0,3967.5
1758860833313,0.0,0.0,3967.5
1758860833413,0.0,0.0,3967.5
1758860833543,0.0,0.0,3967.5
1758860833613,0.0,0.0,3967.5
1758860833721,0.0,0.0,3967.5
1758860833813,0.0,0.0,3967.5
1758860833913,0.0,0.0,3967.5
1758860834013,0.0,0.0,3967.5
1758860834113,0.0,0.0,3968.0
1758860834213,0.0,0.0,3968.0
1758860834313,0.0,0.0,3968.0
1758860834413,0.0,0.0,3968.0
1758860834513,0.0,0.0,3968.0
1758860834612,0.0,0.0,3968.0
1758860834712,0.0,0.0,3968.0
1758860834813,0.0,0.0,3968.0
1758860834912,0.0,0.0,3967.99
1758860835012,0.0,0.0,3967.99
1758860835112,0.0,0.0,3967.99
1758860835212,0.0,0.0,3967.99
1758860835312,0.0,0.0,3967.99
1758860835413,0.0,0.0,3967.99
1758860835513,0.0,0.0,3967.99
1758860835613,0.0,0.0,3967.99
1758860835713,0.0,0.0,3967.99
1758860835812,0.0,0.0,3967.99
1758860835913,0.0,0.0,3967.99
1758860836013,0.0,0.0,3967.99
1758860836112,0.0,0.0,3967.99
1758860836213,0.0,0.0,3967.99
1758860836313,0.0,0.0,3967.99
1758860836412,0.0,0.0,3967.99
1758860836513,0.0,0.0,3967.99
1758860836612,0.0,0.0,3967.99
1758860836712,0.0,0.0,3967.99
1758860836812,0.0,0.0,3967.99
1758860836913,0.0,0.0,3967.99
1758860837012,0.0,0.0,3967.99
1758860837112,0.0,0.0,3967.9
1758860837219,0.0,0.0,3967.42
1758860837349,0.0,0.0,3967.15
1758860837424,0.0,0.0,3966.49
1758860837513,0.0,0.0,3966.49
1758860837613,0.0,0.0,3966.49
1758860837713,0.0,0.0,3966.49
1758860837813,0.0,0.0,3966.49
1758860837913,0.0,0.0,3966.49
1758860838013,0.0,0.0,3966.49
1758860838113,0.0,0.0,3966.49
1758860838213,0.0,0.0,3966.49
1758860838313,0.0,0.0,3966.49
1758860838413,0.0,0.0,3966.49
1758860838513,0.0,0.0,3966.4
1758860838618,0.0,0.0,3966.4
1758860838724,0.0,0.0,3966.31
1758860838815,0.0,0.0,3966.29
1758860838913,0.0,0.0,3966.29
1758860839012,0.0,0.0,3966.25
1758860839113,0.0,0.0,3966.24
1758860839212,0.0,0.0,3966.1
1758860839313,0.0,0.0,3966.1
1758860839413,0.0,0.0,3966.1
1758860839513,0.0,0.0,3966.1
1758860839613,0.0,0.0,3966.1
1758860839712,0.0,0.0,3965.73
1758860839813,0.0,0.0,3965.73
1758860839913,0.0,0.0,3965.73
1758860840013,0.0,0.0,3965.73
1758860840113,0.0,0.0,3965.73
1758860840213,0.0,0.0,3965.73
1758860840315,0.0,0.0,3965.7
1758860840413,0.0,0.0,3965.7
1758860840516,0.0,0.0,3965.7
1758860840613,0.0,0.0,3965.7
1758860840712,0.0,0.0,3965.7
1758860840814,0.0,0.0,3964.9
1758860840912,0.0,0.0,3964.9
1758860841013,0.0,0.0,3964.9
1758860841113,0.0,0.0,3964.9
1758860841213,0.0,0.0,3964.9
1758860841313,0.0,0.0,3964.9
1758860841414,0.0,0.0,3964.9
1758860841513,0.0,0.0,3964.71
1758860841613,0.0,0.0,3964.71
1758860841713,0.0,0.0,3964.71
1758860841814,0.0,0.0,3964.71
1758860841913,0.0,0.0,3964.71
1758860842013,0.0,0.0,3964.71
1758860842113,0.0,0.0,3964.71
1758860842212,0.0,0.0,3964.71
1758860842313,0.0,0.0,3964.71
1758860842413,0.0,0.0,3964.71
1758860842513,0.0,0.0,3964.71
1758860842613,0.0,0.0,3964.71
1758860842713,0.0,0.0,3964.71
1758860842813,0.0,0.0,3964.71
1758860842913,0.0,0.0,3964.72
1758860843013,0.0,0.0,3964.72
1758860843113,0.0,0.0,3964.72
1758860843213,0.0,0.0,3964.72
1758860843312,0.0,0.0,3964.72
1758860843412,0.0,0.0,3964.72
1758860843512,0.0,0.0,3964.72
1758860843613,0.0,0.0,3964.72
1758860843713,0.0,0.0,3964.72
1758860843813,0.0,0.0,3964.72
1758860843913,0.0,0.0,3964.72
1758860844013,0.0,0.0,3964.72
1758860844113,0.0,0.0,3964.72
1758860844213,0.0,0.0,3964.72
1758860844313,0.0,0.0,3964.72
1758860844413,0.0,0.0,3964.72
1758860844513,0.0,0.0,3964.72
1758860844613,0.0,0.0,3964.72
1758860844713,0.0,0.0,3964.72
1758860844813,0.0,0.0,3964.72
1758860844913,0.0,0.0,3964.72
1758860845013,0.0,0.0,3964.72
1758860845113,0.0,0.0,3964.72
1758860845213,0.0,0.0,3964.72
1758860845313,0.0,0.0,3964.72
1758860845413,0.0,0.0,3964.72
1758860845514,0.0,0.0,3964.72
1758860845612,0.0,0.0,3964.72
1758860845712,0.0,0.0,3964.72
1758860845813,0.0,0.0,3964.72
1758860845912,0.0,0.0,3964.72
1758860846012,0.0,0.0,3964.72
1758860846112,0.0,0.0,3964.72
1758860846213,0.0,0.0,3964.72
1758860846312,0.0,0.0,3964.72
1758860846412,0.0,0.0,3964.72
1758860846512,0.0,0.0,3964.72
1758860846613,0.0,0.0,3964.72
1758860846714,0.0,0.0,3964.72
1758860846813,0.0,0.0,3964.72
1758860846913,0.0,0.0,3964.72
1758860847013,0.0,0.0,3964.72
1758860847113,0.0,0.0,3964.72
1758860847213,0.0,0.0,3964.72
1758860847313,0.0,0.0,3964.72
1758860847413,0.0,0.0,3964.72
1758860847513,0.0,0.0,3964.72
1758860847614,0.0,0.0,3964.72
1758860847713,0.0,0.0,3964.72
1758860847813,0.0,0.0,3964.72
1758860847913,0.0,0.0,3964.72
1758860848013,0.0,0.0,3964.72
1758860848113,0.0,0.0,3964.72
1758860848213,0.0,0.0,3964.72
1758860848313,0.0,0.0,3964.72
1758860848413,0.0,0.0,3964.72
1758860848513,0.0,0.0,3964.72
1758860848613,0.0,0.0,3964.72
1758860848764,0.0,0.0,3964.72
1758860848822,0.0,0.0,3964.72
1758860848912,0.0,0.0,3964.72
1758860849012,0.0,0.0,3964.72
1758860849112,0.0,0.0,3964.72
1758860849213,0.0,0.0,3964.72
1758860849313,0.0,0.0,3964.72
1758860849414,0.0,0.0,3964.71
1758860849513,0.0,0.0,3964.71
1758860849613,0.0,0.0,3964.71
1758860849713,0.0,0.0,3964.71
1758860849813,0.0,0.0,3964.71
1758860849913,0.0,0.0,3964.71
1758860850013,0.0,0.0,3964.65
1758860850113,0.0,0.0,3964.64
1758860850213,0.0,0.0,3964.64
1758860850313,0.0,0.0,3964.64
1758860850414,0.0,0.0,3964.64
1758860850513,0.0,0.0,3964.64
1758860850613,0.0,0.0,3964.64
1758860850713,0.0,0.0,3964.64
1758860850813,0.0,0.0,3964.64
1758860850913,0.0,0.0,3964.64
1758860851013,0.0,0.0,3964.64
1758860851113,0.0,0.0,3964.64
1758860851213,0.0,0.0,3964.64
1758860851313,0.0,0.0,3964.64
1758860851412,0.0,0.0,3964.64
1758860851513,0.0,0.0,3964.64
1758860851613,0.0,0.0,3964.64
1758860851713,0.0,0.0,3964.64
1758860851813,0.0,0.0,3964.64
1758860851912,0.0,0.0,3964.64
1758860852012,0.0,0.0,3964.64
1758860852113,0.0,0.0,3964.64
1758860852212,0.0,0.0,3964.64
1758860852313,0.0,0.0,3964.64
1758860852413,0.0,0.0,3964.64
1758860852513,0.0,0.0,3964.64
1758860852613,0.0,0.0,3964.64
1758860852713,0.0,0.0,3964.64
1758860852813,0.0,0.0,3964.64
1758860852913,0.0,0.0,3964.64
1758860853012,0.0,0.0,3964.64
1758860853113,0.0,0.0,3964.64
1758860853213,0.0,0.0,3964.64
1758860853313,0.0,0.0,3964.64
1758860853414,0.0,0.0,3964.64
1758860853513,0.0,0.0,3964.64
1758860853613,0.0,0.0,3964.64
1758860853713,0.0,0.0,3964.64
1758860853841,0.0,0.0,3964.64
1758860853918,0.0,0.0,3964.64
1758860854014,0.0,0.0,3964.64
1758860854113,0.0,0.0,3964.64
1758860854213,0.0,0.0,3964.64
1758860854313,0.0,0.0,3964.64
1758860854412,0.0,0.0,3964.64
1758860854513,0.0,0.0,3964.64
1758860854613,0.0,0.0,3964.64
1758860854713,0.0,0.0,3964.64
1758860854813,0.0,0.0,3964.64
1758860854913,0.0,0.0,3964.64
1758860855013,0.0,0.0,3964.64
1758860855113,0.0,0.0,3964.64
1758860855213,0.0,0.0,3964.64
1758860855313,0.0,0.0,3964.64
1758860855414,0.0,0.0,3964.64
1758860855513,0.0,0.0,3964.64
1758860855614,0.0,0.0,3964.64
1758860855713,0.0,0.0,3964.64
1758860855813,0.0,0.0,3964.64
1758860855913,0.0,0.0,3964.64
1758860856013,0.0,0.0,3964.64
1758860856113,0.0,0.0,3964.64
1758860856213,0.0,0.0,3964.64
1758860856313,0.0,0.0,3964.64
1758860856413,0.0,0.0,3964.64
1758860856513,0.0,0.0,3964.64
1758860856613,0.0,0.0,3964.64
1758860856713,0.0,0.0,3964.64
1758860856813,0.0,0.0,3964.64
1758860856913,0.0,0.0,3964.64
1758860857012,0.0,0.0,3964.64
1758860857113,0.0,0.0,3964.64
1758860857213,0.0,0.0,3964.64
1758860857313,0.0,0.0,3964.64
1758860857413,0.0,0.0,3964.64
1758860857512,0.0,0.0,3964.64
1758860857613,0.0,0.0,3964.64
1758860857713,0.0,0.0,3964.64
1758860857813,0.0,0.0,3964.64
1758860857912,0.0,0.0,3964.64
1758860858013,0.0,0.0,3964.64
1758860858112,0.0,0.0,3964.64
1758860858212,0.0,0.0,3964.64
1758860858313,0.0,0.0,3964.64
1758860858413,0.0,0.0,3964.64
1758860858512,0.0,0.0,3964.64
1758860858613,0.0,0.0,3964.64
1758860858712,0.0,0.0,3964.64
1758860858813,0.0,0.0,3964.64
1758860858915,0.0,0.0,3964.64
1758860859015,0.0,0.0,3964.64
1758860859113,0.0,0.0,3964.64
1758860859214,0.0,0.0,3964.64
1758860859314,0.0,0.0,3964.64
1758860859413,0.0,0.0,3964.64
1758860859514,0.0,0.0,3964.64
1758860859613,0.0,0.0,3964.64
1758860859713,0.0,0.0,3964.64
1758860859813,0.0,0.0,3964.64
1758860859913,0.0,0.0,3964.64
1758860860013,0.0,0.0,3964.64
1758860860113,0.0,0.0,3964.64
1758860860213,0.0,0.0,3964.64
1758860860313,0.0,0.0,3964.64
1758860860413,0.0,0.0,3964.64
1758860860513,0.0,0.0,3964.64
1758860860613,0.0,0.0,3964.64
1758860860738,0.0,0.0,3964.5
1758860860818,0.0,0.0,3964.11
1758860860913,0.0,0.0,3964.07
1758860861013,0.0,0.0,3964.07
1758860861113,0.0,0.0,3964.07
1758860861213,0.0,0.0,3964.07
1758860861313,0.0,0.0,3964.07
1758860861413,0.0,0.0,3964.07
1758860861513,0.0,0.0,3964.07
1758860861612,0.0,0.0,3964.07
1758860861712,0.0,0.0,3964.07
1758860861813,0.0,0.0,3964.07
1758860861913,0.0,0.0,3964.07
1758860862012,0.0,0.0,3964.07
1758860862113,0.0,0.0,3964.07
1758860862213,0.0,0.0,3964.07
1758860862313,0.0,0.0,3964.07
1758860862414,0.0,0.0,3964.07
1758860862514,0.0,0.0,3964.07
1758860862614,0.0,0.0,3964.07
1758860862713,0.0,0.0,3964.08
1758860862814,0.0,0.0,3964.27
1758860862913,0.0,0.0,3964.27
1758860863013,0.0,0.0,3964.27
1758860863113,0.0,0.0,3964.27
1758860863213,0.0,0.0,3964.27
1758860863313,0.0,0.0,3964.27
1758860863414,0.0,0.0,3964.27
1758860863513,0.0,0.0,3964.27
1758860863613,0.0,0.0,3964.27
1758860863713,0.0,0.0,3964.27
1758860863813,0.0,0.0,3964.35
1758860863913,0.0,0.0,3964.35
1758860864016,0.0,0.0,3964.35
1758860864113,0.0,0.0,3964.35
1758860864212,0.0,0.0,3964.35
1758860864313,0.0,0.0,3964.35
1758860864413,0.0,0.0,3964.35
1758860864513,0.0,0.0,3964.35
1758860864613,0.0,0.0,3964.35
1758860864713,0.0,0.0,3964.35
1758860864813,0.0,0.0,3964.35
1758860864913,0.0,0.0,3964.35
1758860865013,0.0,0.0,3964.35
1758860865114,0.0,0.0,3964.35
1758860865213,0.0,0.0,3964.35
1758860865313,0.0,0.0,3964.35
1758860865414,0.0,0.0,3964.35
1758860865513,0.0,0.0,3964.46
1758860865613,0.0,0.0,3964.46
1758860865713,0.0,0.0,3964.46
1758860865813,0.0,0.0,3964.46
1758860865913,0.0,0.0,3964.46
1758860866013,0.0,0.0,3964.46
1758860866113,0.0,0.0,3964.46
1758860866213,0.0,0.0,3964.46
1758860866313,0.0,0.0,3964.46
1758860866413,0.0,0.0,3964.46
1758860866513,0.0,0.0,3964.46
1758860866612,0.0,0.0,3964.46
1758860866713,0.0,0.0,3964.47
1758860866813,0.0,0.0,3964.47
1758860866914,0.0,0.0,3964.47
1758860867013,0.0,0.0,3964.47
1758860867113,0.0,0.0,3964.47
1758860867214,0.0,0.0,3964.47
1758860867313,0.0,0.0,3964.47
1758860867414,0.0,0.0,3964.47
1758860867514,0.0,0.0,3964.47
1758860867613,0.0,0.0,3964.47
1758860867714,0.0,0.0,3964.47
1758860867813,0.0,0.0,3964.47
1758860867914,0.0,0.0,3964.47
1758860868013,0.0,0.0,3964.47
1758860868114,0.0,0.0,3964.47
1758860868213,0.0,0.0,3964.46
1758860868313,0.0,0.0,3964.46
1758860868413,0.0,0.0,3964.46
1758860868513,0.0,0.0,3964.46
1758860868614,0.0,0.0,3964.46
1758860868713,0.0,0.0,3964.46
1758860868813,0.0,0.0,3964.46
1758860868913,0.0,0.0,3964.46
1758860869023,0.0,0.0,3964.46
1758860869113,0.0,0.0,3964.46
1758860869213,0.0,0.0,3964.46
1758860869313,0.0,0.0,3964.46
1758860869413,0.0,0.0,3964.46
1758860869513,0.0,0.0,3964.46
1758860869613,0.0,0.0,3964.46
1758860869712,0.0,0.0,3964.46
1758860869813,0.0,0.0,3964.46
1758860869913,0.0,0.0,3964.46
1758860870013,0.0,0.0,3964.46
1758860870113,0.0,0.0,3964.46
1758860870212,0.0,0.0,3964.46
1758860870313,0.0,0.0,3964.46
1758860870413,0.0,0.0,3964.46
1758860870514,0.0,0.0,3964.46
1758860870613,0.0,0.0,3964.46
1758860870714,0.0,0.0,3964.46
1758860870813,0.0,0.0,3964.46
1758860870914,0.0,0.0,3964.46
1758860871013,0.0,0.0,3964.46
1758860871113,0.0,0.0,3964.46
1758860871214,0.0,0.0,3964.46
1758860871313,0.0,0.0,3964.46
1758860871413,0.0,0.0,3964.46
1758860871514,0.0,0.0,3964.46
1758860871613,0.0,0.0,3964.46
1758860871713,0.0,0.0,3964.46
1758860871813,0.0,0.0,3964.46
1758860871913,0.0,0.0,3964.46
1758860872014,0.0,0.0,3964.46
1758860872113,0.0,0.0,3964.47
1758860872213,0.0,0.0,3964.47
1758860872313,0.0,0.0,3964.47
1758860872413,0.0,0.0,3964.47
1758860872513,0.0,0.0,3964.47
1758860872613,0.0,0.0,3964.47
1758860872713,0.0,0.0,3964.47
1758860872813,0.0,0.0,3964.47
1758860872913,0.0,0.0,3964.47
1758860873013,0.0,0.0,3964.47
1758860873113,0.0,0.0,3964.47
1758860873313,0.0,0.0,3964.47
1758860873413,0.0,0.0,3964.47
1758860873513,0.0,0.0,3964.47
1758860873613,0.0,0.0,3964.47
1758860873713,0.0,0.0,3964.47
1758860873813,0.0,0.0,3964.47
1758860873913,0.0,0.0,3964.51
1758860874013,0.0,0.0,3964.66
1758860874154,0.0,0.0,3964.66
1758860874213,0.0,0.0,3964.66
1758860874313,0.0,0.0,3964.66
1758860874413,0.0,0.0,3964.66
1758860874513,0.0,0.0,3964.66
1758860874613,0.0,0.0,3964.66
1758860874713,0.0,0.0,3964.66
1758860874812,0.0,0.0,3964.66
1758860874913,0.0,0.0,3964.66
1758860875013,0.0,0.0,3964.66
1758860875113,0.0,0.0,3964.66
1758860875212,0.0,0.0,3964.66
1758860875314,0.0,0.0,3964.66
1758860875413,0.0,0.0,3964.66
1758860875513,0.0,0.0,3964.66
1758860875614,0.0,0.0,3964.9
1758860875713,0.0,0.0,3965.01
1758860875814,0.0,0.0,3965.01
1758860875913,0.0,0.0,3965.01
1758860876013,0.0,0.0,3965.01
1758860876113,0.0,0.0,3965.14
1758860876213,0.0,0.0,3965.14
1758860876313,0.0,0.0,3965.14
1758860876413,0.0,0.0,3965.14
1758860876513,0.0,0.0,3965.14
1758860876613,0.0,0.0,3965.14
1758860876713,0.0,0.0,3965.14
1758860876813,0.0,0.0,3965.14
1758860876913,0.0,0.0,3965.14
1758860877013,0.0,0.0,3965.14
1758860877113,0.0,0.0,3965.14
1758860877213,0.0,0.0,3965.14
1758860877312,0.0,0.0,3965.14
1758860877413,0.0,0.0,3965.14
1758860877513,0.0,0.0,3965.14
1758860877613,0.0,0.0,3965.25
1758860877714,0.0,0.0,3965.25
1758860877814,0.0,0.0,3965.25
1758860877913,0.0,0.0,3965.25
1758860878013,0.0,0.0,3965.25
1758860878113,0.0,0.0,3965.25
1758860878213,0.0,0.0,3965.25
1758860878313,0.0,0.0,3965.25
1758860878413,0.0,0.0,3965.25
1758860878513,0.0,0.0,3965.25
1758860878612,0.0,0.0,3965.25
1758860878712,0.0,0.0,3965.25
1758860878813,0.0,0.0,3965.25
1758860878914,0.0,0.0,3965.25
1758860879013,0.0,0.0,3965.25
1758860879113,0.0,0.0,3965.25
1758860879231,0.0,0.0,3965.25
1758860879314,0.0,0.0,3965.25
1758860879414,0.0,0.0,3965.25
1758860879514,0.0,0.0,3965.25
1758860879613,0.0,0.0,3965.25
1758860879713,0.0,0.0,3964.86
1758860879813,0.0,0.0,3964.54
1758860879914,0.0,0.0,3964.54
1758860880013,0.0,0.0,3964.54
1758860880114,0.0,0.0,3964.54
1758860880213,0.0,0.0,3964.54
1758860880313,0.0,0.0,3964.54
1758860880413,0.0,0.0,3964.54
1758860880514,0.0,0.0,3964.54
1758860880613,0.0,0.0,3964.54
1758860880713,0.0,0.0,3964.54
1758860880813,0.0,0.0,3964.53
1758860880913,0.0,0.0,3964.53
1758860881013,0.0,0.0,3964.53
1758860881113,0.0,0.0,3964.53
1758860881213,0.0,0.0,3964.53
1758860881313,0.0,0.0,3964.53
1758860881413,0.0,0.0,3964.53
1758860881513,0.0,0.0,3964.53
1758860881613,0.0,0.0,3964.53
1758860881713,0.0,0.0,3964.53
1758860881813,0.0,0.0,3964.53
1758860881913,0.0,0.0,3964.52
1758860882013,0.0,0.0,3964.52
1758860882113,0.0,0.0,3964.45
1758860882213,0.0,0.0,3964.45
1758860882313,0.0,0.0,3964.45
1758860882413,0.0,0.0,3964.45
1758860882513,0.0,0.0,3964.45
1758860882613,0.0,0.0,3964.45
1758860882713,0.0,0.0,3964.45
1758860882813,0.0,0.0,3964.45
1758860882913,0.0,0.0,3964.45
1758860883013,0.0,0.0,3964.45
1758860883113,0.0,0.0,3964.45
1758860883213,0.0,0.0,3964.45
1758860883313,0.0,0.0,3964.45
1758860883413,0.0,0.0,3964.45
1758860883513,0.0,0.0,3964.45
1758860883613,0.0,0.0,3964.45
1758860883712,0.0,0.0,3964.45
1758860883813,0.0,0.0,3964.45
1758860883912,0.0,0.0,3964.45
1758860884013,0.0,0.0,3964.45
1758860884112,0.0,0.0,3964.45
1758860884214,0.0,0.0,3964.45
1758860884324,0.0,0.0,3964.45
1758860884415,0.0,0.0,3964.45
1758860884514,0.0,0.0,3964.45
1758860884614,0.0,0.0,3964.45
1758860884713,0.0,0.0,3964.45
1758860884814,0.0,0.0,3964.45
1758860884913,0.0,0.0,3964.45
1758860885013,0.0,0.0,3964.45
1758860885113,0.0,0.0,3964.45
1758860885214,0.0,0.0,3964.45
1758860885313,0.0,0.0,3964.45
1758860885413,0.0,0.0,3964.45
1758860885513,0.0,0.0,3964.45
1758860885613,0.0,0.0,3964.45
1758860885713,0.0,0.0,3964.45
1758860885813,0.0,0.0,3964.45
1758860885913,0.0,0.0,3964.45
1758860886013,0.0,0.0,3964.45
1758860886113,0.0,0.0,3964.45
1758860886213,0.0,0.0,3964.45
1758860886312,0.0,0.0,3964.45
1758860886413,0.0,0.0,3964.45
1758860886513,0.0,0.0,3964.45
1758860886613,0.0,0.0,3964.45
1758860886714,0.0,0.0,3964.45
1758860886812,0.0,0.0,3964.45
1758860886913,0.0,0.0,3964.45
1758860887014,0.0,0.0,3964.45
1758860887114,0.0,0.0,3964.45
1758860887214,0.0,0.0,3964.45
1758860887313,0.0,0.0,3964.45
1758860887414,0.0,0.0,3964.45
1758860887513,0.0,0.0,3964.45
1758860887613,0.0,0.0,3964.45
1758860887713,0.0,0.0,3964.45
1758860887813,0.0,0.0,3964.45
1758860887913,0.0,0.0,3964.45
1758860888014,0.0,0.0,3964.45
1758860888113,0.0,0.0,3964.45
1758860888213,0.0,0.0,3964.45
1758860888313,0.0,0.0,3964.45
1758860888413,0.0,0.0,3964.45
1758860888513,0.0,0.0,3964.45
1758860888613,0.0,0.0,3964.45
1758860888713,0.0,0.0,3964.45
1758860888813,0.0,0.0,3964.45
1758860888913,0.0,0.0,3964.45
1758860889013,0.0,0.0,3964.45
1758860889113,0.0,0.0,3964.45
1758860889213,0.0,0.0,3964.45
1758860889313,0.0,0.0,3964.45
1758860889417,0.0,0.0,3964.45
1758860889513,0.0,0.0,3964.45
1758860889613,0.0,0.0,3964.45
1758860889713,0.0,0.0,3964.45
1758860889813,0.0,0.0,3964.45
1758860889913,0.0,0.0,3964.45
1758860890013,0.0,0.0,3964.45
1758860890113,0.0,0.0,3964.45
1758860890214,0.0,0.0,3964.45
1758860890314,0.0,0.0,3964.45
1758860890414,0.0,0.0,3964.45
1758860890513,0.0,0.0,3964.45
1758860890614,0.0,0.0,3964.45
1758860890713,0.0,0.0,3964.45
1758860890814,0.0,0.0,3964.45
1758860890914,0.0,0.0,3964.45
1758860891013,0.0,0.0,3964.45
1758860891113,0.0,0.0,3964.46
1758860891213,0.0,0.0,3964.46
1758860891313,0.0,0.0,3964.46
1758860891413,0.0,0.0,3964.46
1758860891514,0.0,0.0,3964.46
1758860891614,0.0,0.0,3964.46
1758860891713,0.0,0.0,3964.46
1758860891813,0.0,0.0,3964.46
1758860891913,0.0,0.0,3964.46
1758860892013,0.0,0.0,3964.46
1758860892113,0.0,0.0,3964.46
1758860892214,0.0,0.0,3964.46
1758860892314,0.0,0.0,3964.46
1758860892413,0.0,0.0,3964.46
1758860892514,0.0,0.0,3964.46
1758860892613,0.0,0.0,3964.46
1758860892713,0.0,0.0,3964.46
1758860892813,0.0,0.0,3964.46
1758860892913,0.0,0.0,3964.46
1758860893013,0.0,0.0,3964.46
1758860893113,0.0,0.0,3964.46
1758860893213,0.0,0.0,3964.46
1758860893313,0.0,0.0,3964.46
1758860893413,0.0,0.0,3964.46
1758860893513,0.0,0.0,3964.46
1758860893613,0.0,0.0,3964.46
1758860893713,0.0,0.0,3964.46
1758860893813,0.0,0.0,3964.46
1758860893913,0.0,0.0,3964.46
1758860894013,0.0,0.0,3964.46
1758860894113,0.0,0.0,3964.55
1758860894213,0.0,0.0,3964.61
1758860894312,0.0,0.0,3964.61
1758860894449,0.0,0.0,3964.61
1758860894526,0.0,0.0,3964.61
1758860894613,0.0,0.0,3964.61
1758860894713,0.0,0.0,3964.61
1758860894813,0.0,0.0,3964.61
1758860894913,0.0,0.0,3964.61
1758860895012,0.0,0.0,3964.61
1758860895113,0.0,0.0,3964.61
1758860895212,0.0,0.0,3964.61
1758860895313,0.0,0.0,3964.71
1758860895413,0.0,0.0,3964.71
1758860895513,0.0,0.0,3964.71
1758860895612,0.0,0.0,3964.71
1758860895713,0.0,0.0,3964.71
1758860895813,0.0,0.0,3964.71
1758860895914,0.0,0.0,3964.71
1758860896013,0.0,0.0,3964.71
1758860896113,0.0,0.0,3964.71
1758860896214,0.0,0.0,3964.71
1758860896313,0.0,0.0,3964.71
1758860896414,0.0,0.0,3964.71
1758860896513,0.0,0.0,3964.71
1758860896614,0.0,0.0,3964.71
1758860896713,0.0,0.0,3964.71
1758860896813,0.0,0.0,3964.71
1758860896913,0.0,0.0,3964.71
1758860897013,0.0,0.0,3964.71
1758860897113,0.0,0.0,3964.71
1758860897213,0.0,0.0,3964.71
1758860897313,0.0,0.0,3964.6
1758860897413,0.0,0.0,3964.6
1758860897513,0.0,0.0,3964.59
1758860897613,0.0,0.0,3964.59
1758860897713,0.0,0.0,3964.59
1758860897813,0.0,0.0,3964.59
1758860897913,0.0,0.0,3964.59
1758860898013,0.0,0.0,3964.59
1758860898113,0.0,0.0,3964.59
1758860898213,0.0,0.0,3964.59
1758860898313,0.0,0.0,3964.59
1758860898413,0.0,0.0,3964.59
1758860898513,0.0,0.0,3964.59
1758860898613,0.0,0.0,3964.59
1758860898713,0.0,0.0,3964.59
1758860898813,0.0,0.0,3964.59
1758860898913,0.0,0.0,3964.59
1758860899013,0.0,0.0,3964.59
1758860899113,0.0,0.0,3964.59
1758860899213,0.0,0.0,3964.59
1758860899313,0.0,0.0,3964.59
1758860899414,0.0,0.0,3964.59
1758860899540,0.0,0.0,3964.59
1758860899615,0.0,0.0,3964.59
1758860899714,0.0,0.0,3964.59
1758860899814,0.0,0.0,3964.59
1758860899914,0.0,0.0,3964.59
1758860900014,0.0,0.0,3964.59
1758860900114,0.0,0.0,3964.59
1758860900214,0.0,0.0,3964.59
1758860900313,0.0,0.0,3964.59
1758860900414,0.0,0.0,3964.59
1758860900513,0.0,0.0,3964.59
1758860900613,0.0,0.0,3964.59
1758860900714,0.0,0.0,3964.59
1758860900813,0.0,0.0,3964.59
1758860900914,0.0,0.0,3964.59
1758860901013,0.0,0.0,3964.59
1758860901113,0.0,0.0,3964.59
1758860901213,0.0,0.0,3964.59
1758860901413,0.0,0.0,3964.59
1758860901513,0.0,0.0,3964.59
1758860901613,0.0,0.0,3964.59
1758860901713,0.0,0.0,3964.59
1758860901814,0.0,0.0,3964.59
1758860901913,0.0,0.0,3964.59
1758860902013,0.0,0.0,3964.59
1758860902113,0.0,0.0,3964.59
1758860902214,0.0,0.0,3964.91
1758860902313,0.0,0.0,3964.99
1758860902413,0.0,0.0,3965.01
1758860902513,0.0,0.0,3965.01
1758860902613,0.0,0.0,3965.1
1758860902713,0.0,0.0,3965.1
1758860902813,0.0,0.0,3965.2
1758860902913,0.0,0.0,3965.2
1758860903013,0.0,0.0,3965.2
1758860903113,0.0,0.0,3965.2
1758860903213,0.0,0.0,3965.2
1758860903313,0.0,0.0,3965.2
1758860903413,0.0,0.0,3965.2
1758860903513,0.0,0.0,3965.2
1758860903613,0.0,0.0,3965.2
1758860903713,0.0,0.0,3965.2
